#Day 1
3,19:30,24.7,61.3,6.0,23.6,50.4,6.5,0.31
3,19:45,24.3,63.3,7.0,23.6,49.6,5.6,0.26
3,20:00,23.5,63.9,4.7,23.4,51.8,32.5,0.16
3,20:15,23.3,64.9,6.2,23.4,52.4,3.2,0.15
3,20:30,22.7,67.2,4.7,23.4,52.3,4.4,0.20
3,20:45,22.5,68.5,5.9,23.2,52.9,3.6,0.15
3,21:00,22.0,69.0,6.7,23.1,53.6,6.0,0.18
3,21:15,21.4,68.9,6.6,22.9,54.3,5.6,0.16
3,21:30,20.8,70.1,5.2,22.9,56.0,5.7,0.17
3,21:45,20.8,71.5,7.1,22.8,56.3,5.4,0.16
3,22:00,20.3,74.0,4.1,22.7,58.4,6.2,0.17
3,22:15,19.9,75.3,4.5,22.6,56.8,5.7,0.19
3,22:30,19.1,74.8,6.0,22.6,58.1,4.5,0.19
3,22:45,18.7,78.9,6.0,22.6,60.1,3.2,0.19
3,23:00,18.7,79.1,4.6,22.6,60.0,4.1,0.20
3,23:15,18.0,80.9,5.2,22.5,61.4,2.8,0.15
3,23:30,17.5,80.1,5.3,22.4,60.1,6.3,0.16
3,23:45,17.1,80.5,3.9,22.3,62.0,4.8,0.17
4,00:00,17.2,82.3,7.4,20.0,63.2,3.7,0.21
4,00:15,16.9,82.7,5.3,19.9,64.4,8.3,0.24
4,00:30,16.7,83.7,6.4,19.8,65.3,3.9,0.22
4,00:45,15.9,85.2,5.2,19.7,65.3,4.8,0.21
4,01:00,16.2,85.4,8.4,19.7,64.8,6.5,0.23
4,01:15,15.8,86.5,6.2,19.7,66.2,7.5,0.20
4,01:30,15.6,86.9,5.0,19.6,65.9,6.7,0.20
4,01:45,15.2,86.2,6.3,19.5,64.4,4.9,0.19
4,02:00,15.3,88.0,6.6,19.3,65.9,4.9,0.20
4,02:15,15.4,87.5,5.3,19.3,66.9,4.5,0.18
4,02:30,15.1,87.8,7.0,19.2,67.8,5.1,0.21
4,02:45,14.8,87.6,5.9,19.1,65.1,3.6,0.18
4,03:00,15.3,87.2,5.4,19.1,67.3,7.2,0.14
4,03:15,14.8,89.5,8.3,19.0,69.2,6.3,0.15
4,03:30,15.1,88.8,7.5,18.9,67.4,4.7,0.15
4,03:45,15.4,89.4,5.2,19.0,67.6,3.4,0.18
4,04:00,15.1,88.8,6.8,19.0,67.1,8.5,0.15
4,04:15,15.3,88.3,6.1,19.0,67.4,3.9,0.16
4,04:30,15.6,86.8,7.8,19.1,67.3,5.0,0.15
4,04:45,16.0,85.4,6.8,19.0,66.2,8.5,0.18
4,05:00,16.0,87.0,5.6,19.0,65.3,6.5,0.15
4,05:15,15.9,85.7,7.8,19.0,64.3,6.1,0.13
4,05:30,16.4,84.2,7.9,18.9,63.0,3.7,0.16
4,05:45,16.6,83.5,5.2,18.9,63.7,5.0,0.15
4,06:00,17.0,83.6,5.4,18.9,65.0,4.6,0.47
4,06:15,17.4,82.6,5.3,19.0,63.2,5.7,0.54
4,06:30,17.9,82.2,7.3,19.0,62.6,5.1,0.74
4,06:45,17.8,79.1,7.7,19.0,61.6,4.8,0.82
4,07:00,18.6,77.4,5.8,19.1,61.7,5.6,0.73
4,07:15,18.8,78.6,8.0,19.2,61.7,3.3,0.65
4,07:30,19.1,76.3,7.6,19.3,60.0,4.5,0.57
4,07:45,19.8,74.1,6.1,19.3,59.2,7.8,0.48
4,08:00,20.4,75.2,6.9,19.4,57.8,45.9,0.40
4,08:15,20.4,71.2,6.9,19.5,58.1,7.4,0.31
4,08:30,21.2,70.4,6.7,19.7,56.8,5.9,0.34
4,08:45,21.4,68.8,7.9,19.8,54.1,6.9,0.26
4,09:00,21.9,69.7,5.4,19.9,55.0,6.1,0.21
4,09:15,22.2,67.2,7.2,20.0,54.8,5.7,0.26
4,09:30,22.9,65.7,6.5,20.2,54.4,5.3,0.23
4,09:45,23.5,63.7,5.1,20.3,52.6,5.1,0.26
4,10:00,23.5,63.9,5.2,20.3,51.9,6.3,0.24
4,10:15,24.2,62.2,7.6,20.5,52.0,3.4,0.26
4,10:30,24.9,61.4,8.0,20.6,49.7,6.3,0.22
4,10:45,25.3,58.3,7.7,20.7,48.6,7.8,0.24
4,11:00,25.2,59.3,5.0,20.7,50.6,8.1,0.25
4,11:15,26.0,58.0,8.1,20.7,48.2,3.7,0.22
4,11:30,26.4,57.1,6.1,20.8,47.6,5.0,0.22
4,11:45,26.9,54.5,7.7,21.0,45.7,3.7,0.27
4,12:00,26.8,52.9,7.2,21.2,45.6,6.6,0.25
4,12:15,27.2,53.3,6.1,21.2,45.0,3.4,0.23
4,12:30,27.6,53.8,7.8,21.2,46.3,3.7,0.22
4,12:45,27.9,50.8,4.6,21.4,45.6,6.3,0.24
4,13:00,28.2,50.9,4.8,21.5,43.3,3.6,0.24
4,13:15,28.4,49.6,4.6,21.7,44.8,4.1,0.22
4,13:30,28.7,49.3,5.3,21.8,43.4,4.5,0.22
4,13:45,28.6,50.3,5.7,21.8,42.7,7.5,0.26
4,14:00,28.9,50.1,5.5,21.9,44.0,4.8,0.27
4,14:15,28.8,48.6,5.0,22.0,43.7,3.4,0.23
4,14:30,28.9,48.5,7.5,22.1,43.3,7.5,0.23
4,14:45,29.1,47.3,6.0,22.2,43.7,4.4,0.27
4,15:00,28.7,47.3,6.7,22.3,42.3,8.9,0.30
4,15:15,28.9,49.5,7.9,22.4,43.1,5.3,0.31
4,15:30,28.9,49.1,4.8,22.4,44.2,8.9,0.38
4,15:45,29.0,49.3,6.9,22.4,42.3,7.6,0.39
4,16:00,28.5,50.0,7.4,22.4,43.1,8.9,0.49
4,16:15,28.6,48.8,6.0,22.4,43.7,6.3,0.54
4,16:30,28.3,49.6,5.3,22.5,43.6,3.7,0.63
4,16:45,28.4,51.2,7.8,22.4,45.0,7.7,0.72
4,17:00,28.2,50.5,8.1,22.5,43.5,6.9,0.79
4,17:15,27.7,51.3,5.5,22.5,44.8,8.1,0.85
4,17:30,27.7,51.8,6.1,22.5,45.0,3.3,0.94
4,17:45,27.3,54.7,6.6,22.6,46.3,5.7,0.98
4,18:00,26.8,53.2,8.1,22.6,46.4,3.0,0.88
4,18:15,26.3,56.1,5.7,22.5,48.7,4.6,0.81
4,18:30,26.1,57.9,7.2,22.4,49.2,4.0,0.72
4,18:45,26.0,59.0,6.3,22.4,48.4,8.4,0.61
4,19:00,25.6,59.1,5.8,22.3,48.1,4.3,0.58
4,19:15,25.3,59.1,6.8,22.3,50.2,6.7,0.50
4,19:30,24.7,61.3,5.1,22.3,51.4,8.3,0.38
4,19:45,24.3,63.3,4.9,22.2,51.7,5.1,0.33
4,20:00,23.5,63.9,6.9,22.2,51.5,7.9,0.25
4,20:15,23.3,64.9,7.6,22.1,51.6,3.8,0.32
4,20:30,22.7,67.2,6.4,21.9,55.7,6.1,0.29
4,20:45,22.5,68.5,7.6,21.9,56.1,7.4,0.29
4,21:00,22.0,69.0,5.6,21.7,54.0,20.8,0.33
4,21:15,21.4,68.9,7.8,21.6,54.1,4.8,0.30
4,21:30,20.8,70.1,7.6,21.4,56.4,3.8,0.30
4,21:45,20.8,71.5,7.6,21.2,56.8,5.0,0.29
4,22:00,20.3,74.0,4.8,21.2,58.9,7.0,0.28
4,22:15,19.9,75.3,4.9,21.1,59.0,4.8,0.29
4,22:30,19.1,74.8,5.4,21.0,58.7,6.6,0.34
4,22:45,18.7,78.9,7.9,20.9,60.9,6.4,0.30
4,23:00,18.7,79.1,4.8,20.7,62.5,8.0,0.31
4,23:15,18.0,80.9,6.0,20.6,63.3,4.7,0.31
4,23:30,17.5,80.1,7.5,20.4,62.6,7.3,0.30
4,23:45,17.1,80.5,5.7,20.2,63.3,7.7,0.30
5,00:00,17.2,82.3,8.4,23.7,73.9,12.2,0.08
5,00:15,16.9,82.7,6.3,23.5,73.8,12.4,0.10
5,00:30,16.7,83.7,9.9,23.4,73.0,12.0,0.06
5,00:45,15.9,85.2,9.1,23.3,74.3,13.8,0.11
5,01:00,16.2,85.4,8.0,23.1,73.7,17.1,0.10
5,01:15,15.8,86.5,7.5,22.9,73.8,16.1,0.06
5,01:30,15.6,86.9,10.0,22.8,74.4,13.2,0.09
5,01:45,15.2,86.2,9.7,22.6,75.5,16.2,0.08
5,02:00,15.3,88.0,6.0,22.5,75.6,17.3,0.08
5,02:15,15.4,87.5,6.2,22.3,74.8,14.8,0.10
5,02:30,15.1,87.8,7.6,22.1,75.6,13.8,0.12
5,02:45,14.8,87.6,6.4,22.1,76.7,12.7,0.08
5,03:00,15.3,87.2,7.2,22.0,74.0,17.2,0.11
5,03:15,14.8,89.5,10.0,21.9,75.5,14.2,0.10
5,03:30,15.1,88.8,7.9,21.8,75.0,15.5,0.07
5,03:45,15.4,89.4,6.9,21.8,77.8,13.7,0.07
5,04:00,15.1,88.8,8.8,21.8,75.6,16.8,0.09
5,04:15,15.3,88.3,9.6,21.9,77.1,13.7,0.09
5,04:30,15.6,86.8,7.1,21.7,73.9,12.7,0.07
5,04:45,16.0,85.4,7.7,21.7,73.2,16.6,0.12
5,05:00,16.0,87.0,8.0,21.7,75.3,16.7,0.10
5,05:15,15.9,85.7,9.9,21.8,75.5,17.7,0.11
5,05:30,16.4,84.2,8.1,21.8,73.1,15.3,0.07
5,05:45,16.6,83.5,8.6,21.8,73.1,17.7,0.10
5,06:00,17.0,83.6,6.5,21.8,74.4,17.5,0.27
5,06:15,17.4,82.6,6.1,21.8,74.0,18.0,0.33
5,06:30,17.9,82.2,6.8,21.8,73.4,15.7,0.38
5,06:45,17.8,79.1,7.8,21.8,69.7,12.9,0.43
5,07:00,18.6,77.4,9.4,21.9,69.5,45.1,0.42
5,07:15,18.8,78.6,9.8,22.0,70.1,12.2,0.35
5,07:30,19.1,76.3,9.5,22.1,69.9,16.1,0.29
5,07:45,19.8,74.1,8.0,22.2,68.1,14.3,0.26
5,08:00,20.4,75.2,6.7,22.2,68.9,15.3,0.21
5,08:15,20.4,71.2,9.9,22.3,66.0,16.9,0.17
5,08:30,21.2,70.4,9.1,22.5,65.9,16.4,0.21
5,08:45,21.4,68.8,7.0,22.4,63.9,12.1,0.12
5,09:00,21.9,69.7,6.7,22.6,65.0,17.4,0.16
5,09:15,22.2,67.2,6.8,22.7,62.3,12.8,0.14
5,09:30,22.9,65.7,8.3,22.9,63.1,16.5,0.14
5,09:45,23.5,63.7,6.9,23.0,60.8,16.4,0.13
5,10:00,23.5,63.9,8.5,23.0,61.2,15.3,0.13
5,10:15,24.2,62.2,7.6,23.2,60.6,13.2,0.16
5,10:30,24.9,61.4,8.6,23.3,58.4,16.5,0.11
5,10:45,25.3,58.3,9.5,23.5,57.8,15.1,0.12
5,11:00,25.2,59.3,8.4,23.6,59.5,15.1,0.16
5,11:15,26.0,58.0,7.0,23.6,56.8,16.3,0.11
5,11:30,26.4,57.1,7.0,23.7,57.2,17.5,0.11
5,11:45,26.9,54.5,6.5,23.8,56.3,12.4,0.15
5,12:00,26.8,52.9,6.0,24.0,53.9,34.2,0.13
5,12:15,27.2,53.3,8.0,24.2,54.9,12.7,0.16
5,12:30,27.6,53.8,8.7,24.3,55.5,14.5,0.15
5,12:45,27.9,50.8,9.7,24.5,52.1,17.4,0.14
5,13:00,28.2,50.9,6.8,24.5,52.5,12.7,0.12
5,13:15,28.4,49.6,8.9,24.6,51.4,17.2,0.14
5,13:30,28.7,49.3,8.3,24.8,52.1,15.2,0.16
5,13:45,28.6,50.3,9.1,24.9,52.5,14.8,0.14
5,14:00,28.9,50.1,6.1,24.9,51.8,14.8,0.12
5,14:15,28.8,48.6,8.7,25.0,51.2,12.0,0.12
5,14:30,28.9,48.5,8.1,25.2,52.3,13.6,0.14
5,14:45,29.1,47.3,8.2,25.2,51.4,15.7,0.11
5,15:00,28.7,47.3,8.9,25.3,51.9,12.2,0.20
5,15:15,28.9,49.5,9.1,25.3,52.2,14.5,0.20
5,15:30,28.9,49.1,8.3,25.4,51.3,13.9,0.24
5,15:45,29.0,49.3,6.7,25.3,51.3,13.7,0.22
5,16:00,28.5,50.0,9.6,25.3,53.7,15.4,0.27
5,16:15,28.6,48.8,8.9,25.3,51.5,15.6,0.32
5,16:30,28.3,49.6,8.3,25.3,53.6,12.4,0.36
5,16:45,28.4,51.2,8.0,25.3,53.8,13.5,0.43
5,17:00,28.2,50.5,6.3,25.3,53.5,12.5,0.48
5,17:15,27.7,51.3,7.6,25.3,53.8,15.6,0.52
5,17:30,27.7,51.8,7.8,25.3,53.8,12.6,0.53
5,17:45,27.3,54.7,7.8,25.2,56.0,16.4,0.57
5,18:00,26.8,53.2,7.5,25.3,53.9,16.0,0.48
5,18:15,26.3,56.1,7.4,25.2,57.2,13.3,0.45
5,18:30,26.1,57.9,8.1,25.1,56.3,16.6,0.41
5,18:45,26.0,59.0,8.5,25.1,57.9,17.4,0.38
5,19:00,25.6,59.1,8.7,25.0,59.7,46.1,0.32
5,19:15,25.3,59.1,6.6,24.8,59.4,13.6,0.24
5,19:30,24.7,61.3,6.8,24.8,60.8,16.0,0.21
5,19:45,24.3,63.3,6.0,24.8,60.7,16.7,0.16
5,20:00,23.5,63.9,6.1,24.8,60.4,12.9,0.11
5,20:15,23.3,64.9,7.8,24.8,63.2,16.5,0.13
5,20:30,22.7,67.2,9.8,24.6,62.3,13.7,0.15
5,20:45,22.5,68.5,7.2,24.5,64.1,14.1,0.13
5,21:00,22.0,69.0,9.9,24.4,65.0,13.4,0.12
5,21:15,21.4,68.9,9.7,24.3,63.3,16.2,0.12
5,21:30,20.8,70.1,8.4,24.1,63.9,17.0,0.14
5,21:45,20.8,71.5,9.6,24.0,67.2,17.4,0.15
5,22:00,20.3,74.0,9.6,23.8,68.2,16.0,0.16
5,22:15,19.9,75.3,7.1,23.7,67.9,17.6,0.13
5,22:30,19.1,74.8,8.0,23.5,68.5,15.9,0.16
5,22:45,18.7,78.9,9.1,23.3,69.9,17.8,0.15
5,23:00,18.7,79.1,7.8,23.2,69.6,12.4,0.13
5,23:15,18.0,80.9,8.3,23.0,71.4,13.5,0.15
5,23:30,17.5,80.1,7.9,22.8,69.9,12.7,0.11
5,23:45,17.1,80.5,7.8,22.6,71.3,13.5,0.15
6,00:00,17.2,82.3,6.7,21.4,60.9,6.2,0.04
6,00:15,16.9,82.7,6.2,21.3,61.0,4.8,0.05
6,00:30,16.7,83.7,6.0,21.2,61.1,5.8,0.03
6,00:45,15.9,85.2,6.8,21.1,64.1,5.1,0.06
6,01:00,16.2,85.4,3.2,21.0,61.9,2.1,0.06
6,01:15,15.8,86.5,4.5,21.0,62.9,3.3,0.06
6,01:30,15.6,86.9,5.0,20.9,64.5,5.8,0.04
6,01:45,15.2,86.2,6.1,20.9,64.7,3.7,0.06
6,02:00,15.3,88.0,3.6,20.8,63.7,3.4,0.08
6,02:15,15.4,87.5,4.1,20.8,63.4,1.7,0.08
6,02:30,15.1,87.8,5.8,20.7,63.6,2.3,0.07
6,02:45,14.8,87.6,3.4,20.7,64.3,6.7,0.05
6,03:00,15.3,87.2,5.4,20.7,65.3,5.0,0.05
6,03:15,14.8,89.5,5.5,20.6,64.9,5.9,0.08
6,03:30,15.1,88.8,4.0,20.5,64.1,2.4,0.09
6,03:45,15.4,89.4,6.3,20.5,66.1,1.3,0.06
6,04:00,15.1,88.8,3.6,20.4,64.3,2.1,0.05
6,04:15,15.3,88.3,4.1,20.3,65.7,1.7,0.05
6,04:30,15.6,86.8,5.0,20.3,63.4,1.9,0.08
6,04:45,16.0,85.4,5.9,20.2,61.9,1.1,0.05
6,05:00,16.0,87.0,6.2,20.2,62.8,2.1,0.06
6,05:15,15.9,85.7,4.5,20.3,63.7,2.5,0.09
6,05:30,16.4,84.2,4.9,20.3,61.4,5.1,0.07
6,05:45,16.6,83.5,3.3,20.4,61.9,1.4,0.05
6,06:00,17.0,83.6,4.2,20.4,62.6,1.3,0.18
6,06:15,17.4,82.6,5.0,20.3,61.0,1.8,0.23
6,06:30,17.9,82.2,4.4,20.3,62.6,3.1,0.26
6,06:45,17.8,79.1,5.1,20.4,60.8,3.9,0.31
6,07:00,18.6,77.4,6.4,20.5,59.0,2.7,0.24
6,07:15,18.8,78.6,4.1,20.5,60.5,2.2,0.22
6,07:30,19.1,76.3,6.1,20.6,57.3,29.4,0.24
6,07:45,19.8,74.1,5.7,20.6,56.3,1.0,0.21
6,08:00,20.4,75.2,3.1,20.7,56.4,6.3,0.16
6,08:15,20.4,71.2,4.2,20.8,54.0,4.3,0.14
6,08:30,21.2,70.4,3.8,20.8,55.3,3.0,0.10
6,08:45,21.4,68.8,4.7,20.7,53.7,1.0,0.10
6,09:00,21.9,69.7,3.6,20.9,54.6,1.6,0.09
6,09:15,22.2,67.2,6.8,20.9,52.0,5.8,0.07
6,09:30,22.9,65.7,6.6,20.9,51.5,5.8,0.11
6,09:45,23.5,63.7,3.5,21.1,50.2,5.3,0.11
6,10:00,23.5,63.9,5.2,21.2,49.0,6.6,0.06
6,10:15,24.2,62.2,6.3,21.3,48.1,3.8,0.06
6,10:30,24.9,61.4,5.5,21.5,49.9,2.1,0.11
6,10:45,25.3,58.3,4.9,21.6,45.7,2.2,0.08
6,11:00,25.2,59.3,6.5,21.8,47.5,2.9,0.08
6,11:15,26.0,58.0,5.6,21.9,47.5,5.1,0.11
6,11:30,26.4,57.1,6.4,21.9,45.6,2.4,0.09
6,11:45,26.9,54.5,4.1,22.0,45.2,4.2,0.12
6,12:00,26.8,52.9,4.2,22.0,44.0,5.1,0.09
6,12:15,27.2,53.3,4.3,22.2,45.3,6.1,0.06
6,12:30,27.6,53.8,5.8,22.3,43.9,5.8,0.08
6,12:45,27.9,50.8,5.6,22.4,43.6,2.8,0.06
6,13:00,28.2,50.9,3.1,22.4,41.4,5.1,0.08
6,13:15,28.4,49.6,6.2,22.5,41.1,3.1,0.09
6,13:30,28.7,49.3,4.3,22.6,41.4,4.8,0.07
6,13:45,28.6,50.3,3.9,22.7,42.5,3.0,0.07
6,14:00,28.9,50.1,5.5,22.6,41.8,4.8,0.09
6,14:15,28.8,48.6,4.2,22.6,42.3,5.0,0.07
6,14:30,28.9,48.5,4.0,22.7,40.6,6.3,0.11
6,14:45,29.1,47.3,4.0,22.9,41.1,5.5,0.11
6,15:00,28.7,47.3,4.6,22.9,39.3,4.3,0.15
6,15:15,28.9,49.5,5.9,23.0,42.3,5.1,0.09
6,15:30,28.9,49.1,3.4,22.9,42.1,5.0,0.13
6,15:45,29.0,49.3,3.5,22.9,41.3,1.1,0.12
6,16:00,28.5,50.0,6.1,23.0,41.7,6.2,0.19
6,16:15,28.6,48.8,5.3,23.0,42.7,1.1,0.21
6,16:30,28.3,49.6,4.7,22.9,41.8,2.8,0.24
6,16:45,28.4,51.2,3.0,23.0,41.6,3.9,0.26
6,17:00,28.2,50.5,5.6,23.0,43.6,3.1,0.30
6,17:15,27.7,51.3,5.9,23.0,42.2,4.0,0.32
6,17:30,27.7,51.8,5.3,22.9,42.2,5.0,0.36
6,17:45,27.3,54.7,3.9,22.8,46.0,6.0,0.34
6,18:00,26.8,53.2,3.4,22.8,44.1,3.7,0.30
6,18:15,26.3,56.1,3.6,22.8,47.1,6.8,0.29
6,18:30,26.1,57.9,6.7,22.9,45.5,1.8,0.30
6,18:45,26.0,59.0,4.9,22.8,47.2,1.6,0.23
6,19:00,25.6,59.1,6.1,22.7,48.2,5.9,0.21
6,19:15,25.3,59.1,4.2,22.6,46.5,3.5,0.16
6,19:30,24.7,61.3,5.6,22.5,48.9,21.9,0.18
6,19:45,24.3,63.3,6.1,22.4,50.0,6.6,0.13
6,20:00,23.5,63.9,5.6,22.4,49.5,5.1,0.06
6,20:15,23.3,64.9,4.9,22.4,51.1,2.9,0.08
6,20:30,22.7,67.2,5.4,22.4,51.0,6.6,0.09
6,20:45,22.5,68.5,5.1,22.4,52.4,6.8,0.12
6,21:00,22.0,69.0,5.2,22.2,52.1,1.8,0.09
6,21:15,21.4,68.9,5.1,22.3,52.2,4.2,0.11
6,21:30,20.8,70.1,4.3,22.3,54.3,4.7,0.07
6,21:45,20.8,71.5,3.8,22.3,55.4,2.6,0.08
6,22:00,20.3,74.0,4.0,22.1,55.4,6.3,0.11
6,22:15,19.9,75.3,4.6,22.1,58.0,3.5,0.10
6,22:30,19.1,74.8,3.9,21.9,55.5,2.0,0.07
6,22:45,18.7,78.9,4.5,21.8,60.1,3.4,0.11
6,23:00,18.7,79.1,5.0,21.7,59.6,1.1,0.07
6,23:15,18.0,80.9,3.1,21.6,61.9,7.0,0.11
6,23:30,17.5,80.1,3.5,21.4,60.2,4.0,0.07
6,23:45,17.1,80.5,6.2,21.4,58.9,2.6,0.08
7,00:00,17.2,82.3,6.7,21.9,67.2,22.0,0.13
7,00:15,16.9,82.7,9.0,21.9,68.8,19.1,0.12
7,00:30,16.7,83.7,6.6,21.7,69.4,18.4,0.13
7,00:45,15.9,85.2,8.4,21.6,68.7,19.2,0.12
7,01:00,16.2,85.4,6.0,21.5,68.9,17.8,0.08
7,01:15,15.8,86.5,7.8,21.3,72.4,18.4,0.09
7,01:30,15.6,86.9,7.2,21.2,69.9,21.7,0.07
7,01:45,15.2,86.2,5.7,21.1,69.8,17.7,0.09
7,02:00,15.3,88.0,6.4,21.1,72.0,22.7,0.11
7,02:15,15.4,87.5,8.3,21.0,72.9,17.4,0.10
7,02:30,15.1,87.8,7.8,21.0,71.3,21.1,0.08
7,02:45,14.8,87.6,8.8,20.8,71.0,17.4,0.09
7,03:00,15.3,87.2,5.2,20.6,71.8,22.9,0.10
7,03:15,14.8,89.5,8.1,20.6,71.7,18.3,0.11
7,03:30,15.1,88.8,7.8,20.5,71.5,19.5,0.09
7,03:45,15.4,89.4,5.2,20.4,71.7,21.1,0.09
7,04:00,15.1,88.8,6.2,20.5,73.0,17.9,0.08
7,04:15,15.3,88.3,5.4,20.4,71.3,18.9,0.08
7,04:30,15.6,86.8,8.5,20.4,72.5,19.9,0.11
7,04:45,16.0,85.4,5.1,20.4,71.6,19.2,0.12
7,05:00,16.0,87.0,6.6,20.3,72.5,21.1,0.12
7,05:15,15.9,85.7,6.3,20.3,70.9,20.3,0.07
7,05:30,16.4,84.2,7.4,20.3,69.5,22.2,0.09
7,05:45,16.6,83.5,7.9,20.3,69.8,20.3,0.11
7,06:00,17.0,83.6,5.8,20.3,68.6,20.6,0.31
7,06:15,17.4,82.6,7.5,20.4,67.5,18.0,0.34
7,06:30,17.9,82.2,8.3,20.5,68.3,21.5,0.43
7,06:45,17.8,79.1,5.4,20.6,65.0,22.5,0.47
7,07:00,18.6,77.4,8.8,20.6,66.5,50.2,0.44
7,07:15,18.8,78.6,7.5,20.6,67.5,22.9,0.43
7,07:30,19.1,76.3,5.8,20.6,63.9,20.6,0.35
7,07:45,19.8,74.1,5.3,20.6,64.7,22.4,0.30
7,08:00,20.4,75.2,5.9,20.7,63.6,20.4,0.24
7,08:15,20.4,71.2,5.6,20.9,62.1,17.3,0.20
7,08:30,21.2,70.4,5.9,21.0,60.0,18.9,0.23
7,08:45,21.4,68.8,8.4,21.0,61.4,18.4,0.18
7,09:00,21.9,69.7,6.3,21.2,61.4,17.9,0.16
7,09:15,22.2,67.2,8.0,21.2,60.6,20.4,0.13
7,09:30,22.9,65.7,6.2,21.3,59.0,22.2,0.16
7,09:45,23.5,63.7,6.2,21.3,58.3,19.3,0.15
7,10:00,23.5,63.9,8.2,21.5,57.0,17.7,0.16
7,10:15,24.2,62.2,5.4,21.7,55.1,18.6,0.16
7,10:30,24.9,61.4,5.6,21.8,55.3,17.6,0.12
7,10:45,25.3,58.3,8.6,21.9,52.8,19.2,0.14
7,11:00,25.2,59.3,5.5,22.0,56.0,22.3,0.15
7,11:15,26.0,58.0,6.0,22.0,54.2,19.5,0.17
7,11:30,26.4,57.1,7.7,22.2,52.8,19.9,0.13
7,11:45,26.9,54.5,7.9,22.2,50.3,17.4,0.16
7,12:00,26.8,52.9,6.6,22.4,50.8,22.0,0.13
7,12:15,27.2,53.3,7.8,22.5,51.1,21.3,0.13
7,12:30,27.6,53.8,7.1,22.7,52.4,41.0,0.14
7,12:45,27.9,50.8,8.1,22.7,49.1,22.1,0.16
7,13:00,28.2,50.9,7.2,22.7,48.2,17.2,0.15
7,13:15,28.4,49.6,5.2,22.8,49.9,21.7,0.13
7,13:30,28.7,49.3,7.8,22.8,47.7,18.5,0.16
7,13:45,28.6,50.3,7.7,22.9,48.4,17.3,0.15
7,14:00,28.9,50.1,5.4,23.0,50.4,20.9,0.15
7,14:15,28.8,48.6,8.5,23.1,49.5,20.2,0.17
7,14:30,28.9,48.5,7.8,23.1,49.1,17.8,0.13
7,14:45,29.1,47.3,7.3,23.2,46.7,22.1,0.13
7,15:00,28.7,47.3,8.3,23.2,46.6,17.9,0.20
7,15:15,28.9,49.5,8.8,23.3,50.1,18.9,0.17
7,15:30,28.9,49.1,6.9,23.4,48.0,17.3,0.24
7,15:45,29.0,49.3,7.8,23.5,49.4,19.2,0.24
7,16:00,28.5,50.0,7.2,23.6,47.8,20.0,0.33
7,16:15,28.6,48.8,6.6,23.7,49.2,21.5,0.37
7,16:30,28.3,49.6,5.6,23.7,50.2,18.1,0.38
7,16:45,28.4,51.2,6.6,23.7,51.1,18.8,0.47
7,17:00,28.2,50.5,8.1,23.7,49.9,19.4,0.51
7,17:15,27.7,51.3,6.5,23.6,50.2,21.9,0.54
7,17:30,27.7,51.8,6.8,23.5,50.2,20.9,0.61
7,17:45,27.3,54.7,7.6,23.4,50.5,19.3,0.59
7,18:00,26.8,53.2,7.2,23.4,50.1,22.0,0.55
7,18:15,26.3,56.1,8.3,23.4,52.5,19.9,0.49
7,18:30,26.1,57.9,8.6,23.5,53.5,18.5,0.43
7,18:45,26.0,59.0,6.2,23.5,54.4,21.2,0.41
7,19:00,25.6,59.1,7.6,23.4,55.9,46.7,0.34
7,19:15,25.3,59.1,5.5,23.4,54.2,21.2,0.31
7,19:30,24.7,61.3,6.5,23.3,55.3,17.3,0.27
7,19:45,24.3,63.3,5.4,23.3,55.5,21.3,0.21
7,20:00,23.5,63.9,5.7,23.2,56.7,19.7,0.16
7,20:15,23.3,64.9,8.4,23.1,59.0,19.7,0.17
7,20:30,22.7,67.2,8.3,23.0,59.5,22.7,0.17
7,20:45,22.5,68.5,5.4,22.8,58.7,17.0,0.14
7,21:00,22.0,69.0,5.9,22.7,59.3,21.7,0.13
7,21:15,21.4,68.9,5.0,22.6,59.6,18.6,0.14
7,21:30,20.8,70.1,5.5,22.6,62.3,21.9,0.17
7,21:45,20.8,71.5,5.3,22.4,60.8,21.0,0.13
7,22:00,20.3,74.0,8.8,22.4,62.6,17.1,0.14
7,22:15,19.9,75.3,7.1,22.3,65.6,17.1,0.16
7,22:30,19.1,74.8,7.6,22.2,64.4,18.3,0.14
7,22:45,18.7,78.9,7.9,22.1,66.0,21.0,0.14
7,23:00,18.7,79.1,8.5,22.1,67.4,17.5,0.17
7,23:15,18.0,80.9,5.4,22.0,68.0,18.8,0.17
7,23:30,17.5,80.1,7.7,21.9,65.9,17.2,0.15
7,23:45,17.1,80.5,8.0,21.8,66.8,22.9,0.18
8,00:00,17.2,82.3,5.2,20.9,74.3,8.3,0.12
8,00:15,16.9,82.7,7.5,20.7,74.4,9.2,0.15
8,00:30,16.7,83.7,6.7,20.6,76.5,9.8,0.15
8,00:45,15.9,85.2,4.4,20.4,76.3,7.5,0.12
8,01:00,16.2,85.4,6.4,20.5,77.6,10.2,0.12
8,01:15,15.8,86.5,7.2,20.4,77.7,7.1,0.12
8,01:30,15.6,86.9,8.0,20.3,77.8,8.0,0.11
8,01:45,15.2,86.2,5.0,20.2,75.8,10.3,0.15
8,02:00,15.3,88.0,7.9,20.1,78.4,7.5,0.16
